pref,city,genre_name,count,ratio,user_num
宮城県,大崎市,医療関連サービス,31,8.9240477177467644e-05,347376
宮城県,大崎市,神経内科,26,7.484685182626318e-05,347376
宮城県,大崎市,駐輪場,39,0.00011227027773939478,347376
宮城県,大崎市,ビヤホール,7,2.0151075491686243e-05,347376
宮城県,大崎市,胃腸科・消化器科,287,0.00082619409515913593,347376
宮城県,大崎市,乗馬クラブ,23,6.621067661554051e-05,347376
宮城県,大崎市,マンション管理,293,0.00084346644558058129,347376
宮城県,大崎市,化粧品店,14,4.0302150983372487e-05,347376
宮城県,大崎市,サッカー場・フットサルコート,17,4.8938326194095157e-05,347376
宮城県,大崎市,つり具店,170,0.0004893832619409516,347376
宮城県,大崎市,花環レンタル,15,4.3180876053613377e-05,347376
宮城県,大崎市,レコード店,105,0.00030226613237529365,347376
宮城県,大崎市,遺品整理業,12,3.45447008428907e-05,347376
宮城県,大崎市,社交ダンス教室,44,0.00012666390309059924,347376
宮城県,大崎市,代理商・仲立,10,2.8787250702408917e-05,347376
宮城県,大崎市,スポーツ・娯楽用品レンタル,43,0.00012378517802035834,347376
宮城県,大崎市,人文・社会科学研究所,1,2.8787250702408917e-06,347376
宮城県,大崎市,税理士事務所,1923,0.0055357883100732351,347376
宮城県,大崎市,そば店,783,0.002254041729998618,347376
宮城県,大崎市,動物病院,1231,0.0035437105614665376,347376
宮城県,大崎市,自動車管理,1,2.8787250702408917e-06,347376
宮城県,大崎市,温泉供給,30,8.6361752107226754e-05,347376
宮城県,大崎市,レッカー車,32,9.2119202247708534e-05,347376
宮城県,大崎市,司会業,2,5.7574501404817834e-06,347376
宮城県,大崎市,自動車部品用品販売・卸,127,0.00036559808392059326,347376
宮城県,大崎市,ライブハウス,86,0.00024757035604071667,347376
宮城県,大崎市,仏教教会,32,9.2119202247708534e-05,347376
宮城県,大崎市,合気道場,7,2.0151075491686243e-05,347376
宮城県,大崎市,プリペイドカード,1,2.8787250702408917e-06,347376
宮城県,大崎市,茶販売店,9,2.5908525632168027e-05,347376
宮城県,大崎市,オフィスコーヒーサービス,19,5.4695776334576944e-05,347376
宮城県,大崎市,総合病院,471,0.00135587950808346,347376
宮城県,大崎市,スポーツ施設,449,0.0012925475565381604,347376
宮城県,大崎市,学習・進学塾,2925,0.0084202708304546084,347376
宮城県,大崎市,オートバイ店,666,0.0019172308967804338,347376
宮城県,大崎市,ハンバーグ料理店,20,5.7574501404817834e-05,347376
宮城県,大崎市,バイオリン教室,2,5.7574501404817834e-06,347376
宮城県,大崎市,スカーフ販売,4,1.1514900280963567e-05,347376
宮城県,大崎市,舞踏団,27,7.772557689650407e-05,347376
宮城県,大崎市,沖縄料理店,16,4.6059601123854267e-05,347376
宮城県,大崎市,ハウスクリーニング,322,0.00092694947261756709,347376
宮城県,大崎市,ゴルフ会員権買取・販売,25,7.196812675602229e-05,347376
宮城県,大崎市,神社,1148,0.0033047763806365437,347376
宮城県,大崎市,小児科,188,0.0005412003132052877,347376
宮城県,大崎市,ブライダル衣裳レンタル,57,0.00016408732900373082,347376
宮城県,大崎市,研修所,109,0.00031378103265625721,347376
宮城県,大崎市,１００円ショップ,965,0.0027779696927824607,347376
宮城県,大崎市,カルチャーセンター,189,0.00054407903827552852,347376
宮城県,大崎市,デザイン,535,0.001540117912578877,347376
宮城県,大崎市,レンタルスペース,79,0.00022741928054903046,347376
宮城県,大崎市,インターネットプロバイダー,20,5.7574501404817834e-05,347376
宮城県,大崎市,自動車修理,978,0.0028153931186955922,347376
宮城県,大崎市,華道教室,78,0.00022454055547878955,347376
宮城県,大崎市,泌尿器科,319,0.00091831329740684441,347376
宮城県,大崎市,金物屋,388,0.0011169453272534659,347376
宮城県,大崎市,漢方薬・薬草,66,0.00018999585463589885,347376
宮城県,大崎市,婦人科,11,3.166597577264981e-05,347376
宮城県,大崎市,動物用薬品,13,3.742342591313159e-05,347376
宮城県,大崎市,テニス教室,32,9.2119202247708534e-05,347376
宮城県,大崎市,接骨・整骨・整復,2455,0.007067270047441389,347376
宮城県,大崎市,アロマテラピー,137,0.00039438533462300219,347376
宮城県,大崎市,焼きそば店,2,5.7574501404817834e-06,347376
宮城県,大崎市,輸入雑貨ショップ,93,0.00026772143153240292,347376
宮城県,大崎市,日本語教室,2,5.7574501404817834e-06,347376
宮城県,大崎市,司法書士事務所,1096,0.0031550826769840175,347376
宮城県,大崎市,不動産鑑定,8,2.3029800561927133e-05,347376
宮城県,大崎市,消防,412,0.0011860347289392474,347376
宮城県,大崎市,スキー・スノーボード場,17,4.8938326194095157e-05,347376
宮城県,大崎市,劇団,3,8.636175210722675e-06,347376
宮城県,大崎市,写真材料,11,3.166597577264981e-05,347376
宮城県,大崎市,幼稚園,1385,0.0039870342222836346,347376
宮城県,大崎市,ゴルフ練習場,656,0.0018884436460780249,347376
宮城県,大崎市,浄化槽保守点検,1,2.8787250702408917e-06,347376
宮城県,大崎市,宝石・貴金属加工販売,33,9.4997927317949424e-05,347376
宮城県,大崎市,道路料金所,21,6.0453226475058724e-05,347376
宮城県,大崎市,食肉販売,756,0.0021763161531021141,347376
宮城県,大崎市,ホームセンター,982,0.0028269080189765555,347376
宮城県,大崎市,貴金属地金商,10,2.8787250702408917e-05,347376
宮城県,大崎市,自動車整備,4334,0.012476394454424024,347376
宮城県,大崎市,酒類販売,33,9.4997927317949424e-05,347376
宮城県,大崎市,運輸関連サービス,5,1.4393625351204458e-05,347376
宮城県,大崎市,ゴルフショップ,52,0.00014969370365252636,347376
宮城県,大崎市,歯科,4407,0.01268654138455161,347376
宮城県,大崎市,本屋,758,0.0021820736032425957,347376
宮城県,大崎市,自動車中古部品販売,224,0.00064483441573395979,347376
宮城県,大崎市,小児歯科,265,0.00076286214361383632,347376
宮城県,大崎市,職業紹介,60,0.00017272350421445351,347376
宮城県,大崎市,マージャンクラブ,107,0.0003080235825157754,347376
宮城県,大崎市,建設機器レンタル,341,0.000981645248952144,347376
宮城県,大崎市,車検代行,30,8.6361752107226754e-05,347376
宮城県,大崎市,北京料理店,3,8.636175210722675e-06,347376
宮城県,大崎市,トレーディングカードショップ,6,1.727235042144535e-05,347376
宮城県,大崎市,そろばん塾,227,0.00065347059094468236,347376
宮城県,大崎市,自動車販売店,2070,0.005958960895398646,347376
宮城県,大崎市,探偵・興信所,177,0.00050953433743263778,347376
宮城県,大崎市,コーヒー豆販売店,64,0.00018423840449541707,347376
宮城県,大崎市,台湾料理店,242,0.00069665146699829578,347376
宮城県,大崎市,ビデオ制作,188,0.0005412003132052877,347376
宮城県,大崎市,ピアノ教室,50,0.00014393625351204458,347376
宮城県,大崎市,各種商品販売,30,8.6361752107226754e-05,347376
宮城県,大崎市,婦人服店,687,0.0019776841232554926,347376
宮城県,大崎市,てんぷら料理店,73,0.00021014693012758509,347376
宮城県,大崎市,音楽教室,244,0.00070240891713877754,347376
宮城県,大崎市,たこ焼き店,38,0.00010939155266915389,347376
宮城県,大崎市,信用金庫,387,0.0011140666021832251,347376
宮城県,大崎市,薬局,6493,0.018691561881074108,347376
宮城県,大崎市,ドーナツショップ,8,2.3029800561927133e-05,347376
宮城県,大崎市,認定こども園,22,6.333195154529962e-05,347376
宮城県,大崎市,社会通信教育,1,2.8787250702408917e-06,347376
宮城県,大崎市,デパート,224,0.00064483441573395979,347376
宮城県,大崎市,劇場,12,3.45447008428907e-05,347376
宮城県,大崎市,旅館・ホテル・民宿予約センター,61,0.00017560222928469438,347376
宮城県,大崎市,特別養護老人ホーム,241,0.00069377274192805485,347376
宮城県,大崎市,整体療法,1384,0.0039841554972133942,347376
宮城県,大崎市,宝くじ店,9,2.5908525632168027e-05,347376
宮城県,大崎市,今川焼屋,1,2.8787250702408917e-06,347376
宮城県,大崎市,公園,167,0.00048074708673022891,347376
宮城県,大崎市,アニメショップ,9,2.5908525632168027e-05,347376
宮城県,大崎市,スキー・スノボショップ,3,8.636175210722675e-06,347376
宮城県,大崎市,銀行,1494,0.0043008152549398925,347376
宮城県,大崎市,割ぽう料理店,111,0.00031953848279673896,347376
宮城県,大崎市,野菜・果実販売,26,7.484685182626318e-05,347376
宮城県,大崎市,電気,17,4.8938326194095157e-05,347376
宮城県,大崎市,書道教室,156,0.00044908111095757911,347376
宮城県,大崎市,事務用機器販売,1461,0.0042058173276219432,347376
宮城県,大崎市,電気通信関連サービス,10,2.8787250702408917e-05,347376
宮城県,大崎市,し尿処分,8,2.3029800561927133e-05,347376
宮城県,大崎市,中等教育学校,2,5.7574501404817834e-06,347376
宮城県,大崎市,ギター教室,15,4.3180876053613377e-05,347376
宮城県,大崎市,理容店,7315,0.021057873888812122,347376
宮城県,大崎市,老人ホーム,38,0.00010939155266915389,347376
宮城県,大崎市,貴金属・宝石販売,123,0.0003540831836396297,347376
宮城県,大崎市,都道府県機関,488,0.0014048178342775551,347376
宮城県,大崎市,レストラン,3513,0.010112961171756252,347376
宮城県,大崎市,法務省,65,0.00018711712956565797,347376
宮城県,大崎市,国土交通省,541,0.0015573902630003223,347376
宮城県,大崎市,こん包,53,0.00015257242872276726,347376
宮城県,大崎市,園芸店,412,0.0011860347289392474,347376
宮城県,大崎市,美術館,37,0.000106512827598913,347376
宮城県,大崎市,介護老人保健施設,723,0.0020813182257841648,347376
宮城県,富谷市,着付け,249,0.0014017744550531435,177632
宮城県,富谷市,乗合バス,205,0.0011540713384975681,177632
宮城県,富谷市,介護・福祉用品,81,0.00045599891911367324,177632
宮城県,富谷市,婦人科,14,7.8814627994955864e-05,177632
宮城県,富谷市,建築材料販売,32,0.00018014772113132769,177632
宮城県,富谷市,トランクルーム,33,0.00018577733741668168,177632
宮城県,富谷市,住宅販売店,434,0.0024432534678436317,177632
宮城県,富谷市,鍼・灸,194,0.0010921455593586741,177632
宮城県,富谷市,オートバイ店,504,0.0028373266078184113,177632
宮城県,富谷市,場外車馬券売場,3,1.6888848856061971e-05,177632
宮城県,富谷市,駐車場,217,0.0012216267339218159,177632
宮城県,富谷市,レストラン,2256,0.012700414339758602,177632
宮城県,富谷市,車の買取・査定,378,0.0021279949558638085,177632
宮城県,富谷市,カメラ店,237,0.0013342190596288958,177632
宮城県,富谷市,自動車ロードサービス,23,0.00012948117456314178,177632
宮城県,富谷市,メイクアップサービス,42,0.00023644388398486759,177632
宮城県,富谷市,医療学校,27,0.00015199963970455774,177632
宮城県,富谷市,パチンコ店,1341,0.0075493154386597006,177632
宮城県,富谷市,外科,218,0.0012272563502071698,177632
宮城県,富谷市,有料老人ホーム,256,0.0014411817690506215,177632
宮城県,富谷市,つり具店,131,0.00073747973338137275,177632
宮城県,富谷市,家事サービス,91,0.00051229508196721314,177632
宮城県,富谷市,理容店,5031,0.028322599531615925,177632
宮城県,富谷市,リサイクルショップ,783,0.0044079895514321744,177632
宮城県,富谷市,事業団,8,4.5036930282831922e-05,177632
宮城県,富谷市,スーパーマーケット,2699,0.015194334354170419,177632
宮城県,富谷市,洋品店,229,0.0012891821293460639,177632
宮城県,富谷市,国土交通省,155,0.00087259052422986852,177632
宮城県,富谷市,カプセルホテル,3,1.6888848856061971e-05,177632
宮城県,富谷市,珈琲店,201,0.001131552873356152,177632
宮城県,富谷市,接骨・整骨・整復,1407,0.0079208701134930639,177632
宮城県,富谷市,美術館,39,0.00021955503512880562,177632
宮城県,富谷市,たい焼き屋,11,6.1925779138893893e-05,177632
宮城県,富谷市,ビルメンテナンス,863,0.0048583588542604932,177632
宮城県,富谷市,運転代行,54,0.00030399927940911547,177632
宮城県,富谷市,バイキングレストラン,104,0.000585480093676815,177632
宮城県,富谷市,リネンサプライ,17,9.5703476851017835e-05,177632
宮城県,富谷市,ファーストフード,1148,0.0064627994955863809,177632
宮城県,富谷市,地質調査,75,0.0004222212214015493,177632
宮城県,富谷市,アロマテラピー,53,0.00029836966312376151,177632
宮城県,富谷市,不動産売買,2658,0.014963520086470906,177632
宮城県,富谷市,ガス,44,0.00024770311655557557,177632
宮城県,富谷市,総合スーパー,208,0.00117096018735363,177632
宮城県,富谷市,めがね修理,3,1.6888848856061971e-05,177632
宮城県,富谷市,焼き鳥店,328,0.0018465141415961088,177632
宮城県,富谷市,クレジットカード,37,0.00020829580255809764,177632
宮城県,富谷市,貸衣裳,40,0.00022518465141415961,177632
宮城県,富谷市,社会保険労務士事務所,215,0.0012103675013511079,177632
宮城県,富谷市,港湾運送,7,3.9407313997477932e-05,177632
宮城県,富谷市,サウナぶろ,24,0.00013511079084849577,177632
宮城県,富谷市,呼吸器外科,7,3.9407313997477932e-05,177632
宮城県,富谷市,洋服直し,148,0.00083318321023239056,177632
宮城県,富谷市,めがね屋,577,0.0032482885966492524,177632
宮城県,富谷市,寝具店,101,0.000568591244820753,177632
宮城県,富谷市,本屋,392,0.0022068095838587644,177632
宮城県,富谷市,書道教室,11,6.1925779138893893e-05,177632
宮城県,富谷市,古本屋,145,0.00081629436137632856,177632
宮城県,富谷市,ドーナツショップ,6,3.3777697712123942e-05,177632
宮城県,富谷市,総務省,7,3.9407313997477932e-05,177632
宮城県,富谷市,司会業,4,2.2518465141415961e-05,177632
宮城県,富谷市,計理士事務所,26,0.00014637002341920375,177632
宮城県,富谷市,花環レンタル,15,8.4444244280309854e-05,177632
宮城県,富谷市,靴修理,96,0.00054044316339398307,177632
宮城県,富谷市,港湾内遊覧船,6,3.3777697712123942e-05,177632
宮城県,富谷市,マンション・アパート賃貸,744,0.0041884345163033685,177632
宮城県,富谷市,牛丼店,98,0.0005517023959646911,177632
宮城県,富谷市,介護・福祉タクシー,13,7.3185011709601873e-05,177632
宮城県,富谷市,中古ＣＤ・ＤＶＤ店,17,9.5703476851017835e-05,177632
宮城県,富谷市,キャバレー,2,1.1259232570707981e-05,177632
宮城県,富谷市,エアコンクリーニング,11,6.1925779138893893e-05,177632
宮城県,富谷市,カレー料理店,86,0.00048414700054044316,177632
宮城県,富谷市,裁判所,35,0.00019703656998738966,177632
宮城県,富谷市,デパート,246,0.0013848856061970817,177632
